58574.868185          0.1242          3.9212   -2444719.8333         -0.0505          0.0136  OJ287   
58574.868185          0.1411          3.9212    -586425.5808         -0.0505          0.0136  OJ287   
58574.868185         -0.0182          3.9212    -586425.5808         -0.0505          0.0136  OJ287   
58574.868185          0.0589          3.9212    -586425.5808         -0.0505          0.0136  OJ287   
58574.868972         -0.0461          3.9338   -2444719.8632         -0.0506          0.0119  0955+476
58574.868972         -0.1428          3.9338    -586425.5852         -0.0506          0.0119  0955+476
58574.868972          0.2681          3.9338    -586425.5852         -0.0506          0.0119  0955+476
58574.870974          0.0502          4.0440   -2444719.9460         -0.0508          0.0078  3C371   
58574.870974         -0.1061          4.0440    -586425.5903         -0.0508          0.0078  3C371   
58574.870974         -0.0887          4.0440    -586425.5903         -0.0508          0.0078  3C371   
58574.870974         -0.0875          4.0440    -586425.5903         -0.0508          0.0078  3C371   
58574.871761          0.0828          4.0065   -2444719.9816         -0.0511          0.0062  1144+402
58574.871761         -0.2892          4.0065    -586425.5974         -0.0511          0.0062  1144+402
58574.871761         -0.2303          4.0065    -586425.5974         -0.0511          0.0062  1144+402
58574.872548          0.1143          3.8566   -2444720.0187         -0.0513          0.0044  0016+731
58574.872548         -0.0604          3.8566          0.0000         -0.0513          0.0044  0016+731
58574.872548          0.0175          3.8566    -586425.6135         -0.0513          0.0044  0016+731
58574.872548          0.1513          3.8566    -586425.6135         -0.0513          0.0044  0016+731
58574.872548          0.1044          3.8566    -586425.6135         -0.0513          0.0044  0016+731
58574.873335          0.3703          3.7631   -2444720.0395         -0.0513          0.0026  3C418   
58574.873335         -1.0204          3.7631          0.0000         -0.0513          0.0026  3C418   
58574.873335         -0.4176          3.7631    -586425.6264         -0.0513          0.0026  3C418   
58574.875153         -0.0295          3.8080   -2444720.0951         -0.0499         -0.0011  0133+476
58574.875153          0.1811          3.8080          0.0000         -0.0499         -0.0011  0133+476
58574.875153          0.0728          3.8080    -586425.6488         -0.0499         -0.0011  0133+476
58574.875153          0.0207          3.8080    -586425.6488         -0.0499         -0.0011  0133+476
58574.878497         -0.1346          3.7837   -2444720.2069         -0.0478         -0.0075  0716+714
58574.878497         -0.0694          3.7837          0.0000         -0.0478         -0.0075  0716+714
58574.878497          0.1559          3.7837    -586425.6950         -0.0478         -0.0075  0716+714
58574.878497          0.2561          3.7837    -586425.6950         -0.0478         -0.0075  0716+714
58574.878497          0.1103          3.7837    -586425.6950         -0.0478         -0.0075  0716+714
58574.879285          0.1597          3.9159   -2444720.2309         -0.0472         -0.0091  2229+695
58574.879285         -0.1687          3.9159    -586425.6955         -0.0472         -0.0091  2229+695
58574.879285         -0.0554          3.9159    -586425.6955         -0.0472         -0.0091  2229+695
58574.882595          0.3475          4.0144   -2444720.3298         -0.0461         -0.0158  0059+581
58574.882595         -0.3070          4.0144          0.0000         -0.0461         -0.0158  0059+581
58574.882595         -0.0115          4.0144    -586425.7223         -0.0461         -0.0158  0059+581
58574.882595         -0.0166          4.0144    -586425.7223         -0.0461         -0.0158  0059+581
58574.883660         -0.1388          4.0145   -2444720.3479         -0.0458         -0.0179  0529+483
58574.883660          0.0221          4.0145          0.0000         -0.0458         -0.0179  0529+483
58574.883660         -0.1450          4.0145    -586425.7327         -0.0458         -0.0179  0529+483
58574.883660         -0.1328          4.0145    -586425.7327         -0.0458         -0.0179  0529+483
58574.883660          0.2565          4.0145    -586425.7327         -0.0458         -0.0179  0529+483
58574.884528          0.0421          4.0404   -2444720.3707         -0.0456         -0.0197  0955+476
58574.884528          0.0670          4.0404    -586425.7398         -0.0456         -0.0197  0955+476
58574.884528          0.1494          4.0404    -586425.7398         -0.0456         -0.0197  0955+476
58574.884528         -0.2013          4.0404    -586425.7398         -0.0456         -0.0197  0955+476
58574.886113          0.1089          4.0790   -2444720.4143         -0.0452         -0.0229  3C371   
58574.886113          0.0250          4.0790    -586425.7539         -0.0452         -0.0229  3C371   
58574.886113         -0.1615          4.0790    -586425.7539         -0.0452         -0.0229  3C371   
58574.886113         -0.1337          4.0790    -586425.7539         -0.0452         -0.0229  3C371   
58574.886900          0.0752          4.0080   -2444720.4382         -0.0452         -0.0246  1144+402
58574.886900         -0.2686          4.0080    -586425.7666         -0.0452         -0.0246  1144+402
58574.886900         -0.0530          4.0080    -586425.7666         -0.0452         -0.0246  1144+402
58574.887699          0.0682          3.8619   -2444720.4657         -0.0452         -0.0264  0016+731
