58574.891021          0.9679          4.9144          0.0000          0.0884          0.0127  2229+695
58574.893220          0.2008          4.8897          0.0000          0.0876          0.0155  1806+456
58574.893220         -0.1748          4.8897          0.0000          0.0876          0.0155  1806+456
58574.893220          0.4872          4.8897          0.0000          0.0876          0.0155  1806+456
58574.893220         -0.1618          4.8897          0.0000          0.0876          0.0155  1806+456
58574.893220          0.2816          4.8897    4457449.3177          0.0876          0.0155  1806+456
58574.897363          0.1372          4.6305          0.0000          0.0855          0.0199  0446+112
58574.897363         -0.7028          4.6305          0.0000          0.0855          0.0199  0446+112
58574.897363          0.0864          4.6305          0.0000          0.0855          0.0199  0446+112
58574.897363         -0.5945          4.6305    4457449.3367          0.0855          0.0199  0446+112
58574.902085         -0.3535          4.3826          0.0000          0.0831          0.0243  0955+476
58574.902085          0.0362          4.3826    5281286.7174          0.0831          0.0243  0955+476
58574.902085         -0.2568          4.3826          0.0000          0.0831          0.0243  0955+476
58574.902085          0.3744          4.3826    4457449.3612          0.0831          0.0243  0955+476
58574.902085         -0.1748          4.3826    4457449.3612          0.0831          0.0243  0955+476
58574.904736          0.0138          4.6849          0.0000          0.0817          0.0266  3C274   
58574.904736          0.2256          4.6849          0.0000          0.0817          0.0266  3C274   
58574.906993         -0.0693          4.7702          0.0000          0.0808          0.0283  3C418   
58574.906993          0.1185          4.7702          0.0000          0.0808          0.0283  3C418   
58574.906993          0.0009          4.7702          0.0000          0.0808          0.0283  3C418   
58574.906993         -0.2424          4.7702          0.0000          0.0808          0.0283  3C418   
58574.906993          0.0665          4.7702    4457449.4460          0.0808          0.0283  3C418   
58574.906993         -0.1836          4.7702    4457449.4460          0.0808          0.0283  3C418   
58574.906993          0.1898          4.7702          0.0000          0.0808          0.0283  3C418   
58574.908428          0.3939          4.7827          0.0000          0.0801          0.0293  0059+581
58574.908428         -1.1098          4.7827          0.0000          0.0801          0.0293  0059+581
58574.908428          0.2475          4.7827          0.0000          0.0801          0.0293  0059+581
58574.908428         -0.1487          4.7827    4457449.4665          0.0801          0.0293  0059+581
58574.908428          0.1473          4.7827    4457449.4665          0.0801          0.0293  0059+581
58574.908428          0.6849          4.7827          0.0000          0.0801          0.0293  0059+581
58574.910164         -0.0478          4.6444          0.0000          0.0784          0.0307  0727-115
58574.910164          0.0693          4.6444    5281287.4798          0.0784          0.0307  0727-115
58574.910164         -0.0860          4.6444    4457449.4854          0.0784          0.0307  0727-115
58574.910164          0.1148          4.6444    4457449.4854          0.0784          0.0307  0727-115
58574.911993          0.2970          4.5315          0.0000          0.0764          0.0316  2229+695
58574.911993         -0.1576          4.5315          0.0000          0.0764          0.0316  2229+695
58574.911993         -0.3511          4.5315          0.0000          0.0764          0.0316  2229+695
58574.911993         -0.0351          4.5315    4457449.5059          0.0764          0.0316  2229+695
58574.911993          0.2603          4.5315          0.0000          0.0764          0.0316  2229+695
58574.915361         -0.1061          4.3796    4457449.5474          0.0728          0.0334  1306+360
58574.917745          1.2224          4.2159    5281288.1883          0.0703          0.0345  1617+229
58574.917745         -0.3737          4.2159          0.0000          0.0703          0.0345  1617+229
58574.917745          0.5702          4.2159    4457449.5730          0.0703          0.0345  1617+229
58574.923335         -0.0012          3.6476          0.0000          0.0644          0.0364  0613+570
58574.923335         -0.2171          3.6476          0.0000          0.0644          0.0364  0613+570
58574.923335          0.0046          3.6476          0.0000          0.0644          0.0364  0613+570
58574.923335         -0.2504          3.6476          0.0000          0.0644          0.0364  0613+570
58574.923335         -0.0299          3.6476    4457449.6274          0.0644          0.0364  0613+570
58574.926067         -0.1993          3.7086          0.0000          0.0619          0.0367  0718+793
58574.926067         -0.5398          3.7086          0.0000          0.0619          0.0367  0718+793
58574.926067          0.9856          3.7086          0.0000          0.0619          0.0367  0718+793
58574.930384          0.0109          3.9901          0.0000          0.0581          0.0371  3C274   
58574.930384         -0.4061          3.9901    5281289.3302          0.0581          0.0371  3C274   
58574.930384         -0.1772          3.9901          0.0000          0.0581          0.0371  3C274   
58574.930384         -0.1979          3.9901    4457449.7692          0.0581          0.0371  3C274   
58574.930384         -0.3381          3.9901    4457449.7692          0.0581          0.0371  3C274   
58574.932815         -0.0047          4.1502          0.0000          0.0560          0.0373  3C418   
58574.932815         -0.1314          4.1502          0.0000          0.0560          0.0373  3C418   
58574.932815          0.4543          4.1502          0.0000          0.0560          0.0373  3C418   
58574.932815          0.0460          4.1502          0.0000          0.0560          0.0373  3C418   
58574.932815          0.2980          4.1502    4457449.8219          0.0560          0.0373  3C418   
58574.932815         -0.1363          4.1502    4457449.8219          0.0560          0.0373  3C418   
58574.932815          0.3525          4.1502    4457449.8219          0.0560          0.0373  3C418   
58574.932815          0.6033          4.1502          0.0000          0.0560          0.0373  3C418   
58574.934111          0.6998          4.0027          0.0000          0.0539          0.0369  0059+581
58574.934111         -0.8160          4.0027          0.0000          0.0539          0.0369  0059+581
58574.934111         -0.2619          4.0027          0.0000          0.0539          0.0369  0059+581
58574.934111         -0.0943          4.0027    4457449.8416          0.0539          0.0369  0059+581
58574.934111          0.0149          4.0027    4457449.8416          0.0539          0.0369  0059+581
58574.935778         -0.2970          3.9640          0.0000          0.0519          0.0361  2229+695
58574.935778          0.2379          3.9640          0.0000          0.0519          0.0361  2229+695
58574.935778         -0.4782          3.9640          0.0000          0.0519          0.0361  2229+695
58574.935778         -0.1295          3.9640    4457449.8728          0.0519          0.0361  2229+695
