58670.100662            -0.1208          -591.1246     310  KP-VLBA   MK-VLBA   1149-084        -1971376.702       1.81246
58670.101460            -0.1536          -591.1366     311  KP-VLBA   MK-VLBA   1210-097        -1971306.930       1.81514
58670.103035            -0.1464          -591.1400     312  KP-VLBA   MK-VLBA   1211-167        -1971342.518       1.78539
58670.104609            -0.1256          -591.1152     313  KP-VLBA   MK-VLBA   1213-102        -1971328.961       1.81237
58670.106009            -0.1253          -591.1176     314  KP-VLBA   MK-VLBA   1219-164        -1971337.920       1.79071
58670.107479            -0.0939          -591.1248     315  KP-VLBA   MK-VLBA   1313-333        -1971467.082       1.83064
58670.108764            -0.1596          -591.1015     316  KP-VLBA   MK-VLBA   1314-202        -1971170.065       1.84611
58670.112305            -0.1482          -591.1178     318  KP-VLBA   MK-VLBA   1318-263        -1971262.651       1.83753
58670.113544            -0.1517          -591.1137     319  KP-VLBA   MK-VLBA   1328-263        -1971236.797       1.85291
58670.115639            -0.1313          -591.1147     320  KP-VLBA   MK-VLBA   1324+224        -1971308.444       1.80622
58670.116356            -0.1241          -591.0986     321  KP-VLBA   MK-VLBA   1339+274        -1971278.743       1.76673
58670.117317            -0.0954          -591.0680     322  KP-VLBA   MK-VLBA   1345+289        -1971272.458       1.75201
58670.118567            -0.1423          -591.1136     323  KP-VLBA   MK-VLBA   1348+237        -1971268.078       1.77193
58670.120025            -0.1989          -591.1697     324  KP-VLBA   MK-VLBA   1354+247        -1971266.263       1.76173
58670.122514            -0.1423          -591.1001     325  KP-VLBA   MK-VLBA   1428+370        -1971222.860       1.62732
58670.123787            -0.1051          -591.0846     326  KP-VLBA   MK-VLBA   1415+463        -1971295.201       1.60810
58670.125118            -0.1135          -591.0939     327  KP-VLBA   MK-VLBA   1419+469        -1971298.685       1.59669
58670.126495            -0.1139          -591.0976     328  KP-VLBA   MK-VLBA   1421+482        -1971309.231       1.58930
58670.127606            -0.1027          -591.0878     329  KP-VLBA   MK-VLBA   1422+473        -1971314.049       1.59563
58670.129967            -0.1025          -591.1690     330  KP-VLBA   MK-VLBA   1219+044        -1971585.729       1.87930
58670.130824            -0.0902          -591.1723     331  KP-VLBA   MK-VLBA   1205-008        -1971637.737       1.85754
58670.131923            -0.0818          -591.1683     332  KP-VLBA   MK-VLBA   1205-043        -1971652.165       1.83384
58670.133069            -0.1025          -591.1907     333  KP-VLBA   MK-VLBA   1205+011        -1971658.182       1.87208
58670.137120            -0.0804          -591.0121     334  KP-VLBA   MK-VLBA   1717+178        -1971136.173       1.60804
58670.137884            -0.1020          -590.9993     335  KP-VLBA   MK-VLBA   1705+188        -1971021.118       1.59863
58670.138949            -0.0930          -591.0062     336  KP-VLBA   MK-VLBA   1714+193        -1971074.445       1.57658
58670.140280            -0.0835          -591.0706     337  KP-VLBA   MK-VLBA   1720+102        -1971320.972       1.79004
58670.141229            -0.1133          -591.0926     338  KP-VLBA   MK-VLBA   1722+119        -1971294.736       1.75168
58670.143359            -0.1206          -591.6437     339  KP-VLBA   MK-VLBA   1606-398        -1973108.984       2.17509
58670.144192            -0.1306          -591.0686     340  KP-VLBA   MK-VLBA   1556-245        -1971157.295       2.07151
58670.145465            -0.1266          -591.1193     341  KP-VLBA   MK-VLBA   1629-228        -1971339.399       2.14220
58670.146958            -0.0776          -591.1211     342  KP-VLBA   MK-VLBA   1630-258        -1971508.926       2.15975
58670.148104            -0.1064          -591.0694     343  KP-VLBA   MK-VLBA   1631-208        -1971240.225       2.12208
58670.222224            -0.0353          -591.6179     394  KP-VLBA   MK-VLBA   1759-396        -1973307.271       2.16868
58670.223405            -0.0242          -591.1654     395  KP-VLBA   MK-VLBA   1556-245        -1971834.811       1.83564
58670.224724            -0.0393          -591.1437     396  KP-VLBA   MK-VLBA   1629-228        -1971711.942       1.89016
58670.226217            -0.0124          -591.1308     397  KP-VLBA   MK-VLBA   1630-258        -1971758.663       1.88991
58670.227352            -0.0081          -591.1144     398  KP-VLBA   MK-VLBA   1631-208        -1971718.448       1.88535
58670.231160             0.0635          -591.1585     400  KP-VLBA   MK-VLBA   1502+106        -1972104.214       1.88935
58670.231993             0.0404          -591.1790     401  KP-VLBA   MK-VLBA   1501+043        -1972095.636       1.86848
58670.233035             0.0606          -591.1585     402  KP-VLBA   MK-VLBA   1505+044        -1972094.607       1.86754
58670.234076             0.0548          -591.1650     403  KP-VLBA   MK-VLBA   1509+054        -1972096.833       1.86984
58670.235164             0.0674          -591.1523     404  KP-VLBA   MK-VLBA   1509+022        -1972096.630       1.85877
58670.236715             0.0017          -591.1231     405  KP-VLBA   MK-VLBA   1717+178        -1971780.026       1.75194
58670.237502             0.0058          -591.1327     406  KP-VLBA   MK-VLBA   1705+188        -1971825.910       1.75937
58670.239724             0.0003          -591.1211     408  KP-VLBA   MK-VLBA   1720+102        -1971768.685       1.79950
58670.240662             0.0073          -591.1169     409  KP-VLBA   MK-VLBA   1722+119        -1971777.984       1.78911
58670.242363             0.1245          -591.1539     410  KP-VLBA   MK-VLBA   1428+370        -1972292.539       2.07549
58670.243278             0.1273          -591.1510     411  KP-VLBA   MK-VLBA   1415+463        -1972292.232       2.14614
58670.244539             0.1122          -591.1661     412  KP-VLBA   MK-VLBA   1419+469        -1972292.200       2.13923
58670.245824             0.1228          -591.1559     413  KP-VLBA   MK-VLBA   1421+482        -1972293.591       2.14208
58670.246854             0.1363          -591.1454     414  KP-VLBA   MK-VLBA   1422+473        -1972303.428       2.14024
58670.247896             0.1453          -591.1580     415  KP-VLBA   MK-VLBA   1300+580        -1972375.446       2.47403
58670.251877             0.1716          -591.1105     417  KP-VLBA   MK-VLBA   1311+678        -1972304.972       2.46513
58670.253011             0.1351          -591.1487     418  KP-VLBA   MK-VLBA   1314+677        -1972310.707       2.45958
58670.253914             0.1243          -591.1692     419  KP-VLBA   MK-VLBA   1326+626        -1972342.973       2.41213
58670.255361             0.1304          -591.2552     420  KP-VLBA   MK-VLBA   0346+800        -1972650.064       4.84414
58670.255997             0.0715          -591.2567     421  KP-VLBA   MK-VLBA   0258+818        -1972458.554       5.06818
58670.259122             0.1637          -591.1796     423  KP-VLBA   MK-VLBA   0401+820        -1972508.901       4.80919
58670.260048             0.2063          -591.1347     424  KP-VLBA   MK-VLBA   0438+824        -1972501.154       4.65109
58670.262433            -0.0176          -591.4178     425  KP-VLBA   MK-VLBA   1921-293        -1972698.926       2.19450
58670.263127            -0.0055          -591.1309     426  KP-VLBA   MK-VLBA   1908-201        -1971782.178       2.09069
58670.265372            -0.0025          -591.1345     428  KP-VLBA   MK-VLBA   1831-237        -1971804.087       2.01837
58670.268567             0.0069          -591.1156     430  KP-VLBA   MK-VLBA   1835-186        -1971772.415       1.99181
58670.270928             0.0145          -591.6043     432  KP-VLBA   MK-VLBA   2008-159        -1973427.930       2.18505
58670.271738             0.0126          -591.4959     433  KP-VLBA   MK-VLBA   2002-185        -1973060.081       2.19049
58670.272872            -0.1180          -592.0614     434  KP-VLBA   MK-VLBA   2002-233        -1974510.456       2.23218
58670.274285            -0.0008          -591.5414     435  KP-VLBA   MK-VLBA   2009-169        -1973167.089       2.18493
58670.278509             0.2152          -591.1260     436  KP-VLBA   MK-VLBA   1520+319        -1972501.791       2.06075
58670.280025             0.1908          -591.1341     437  KP-VLBA   MK-VLBA   1552+301        -1972447.701       1.97880
58670.281588             0.2123          -591.1130     438  KP-VLBA   MK-VLBA   1556+335        -1972448.673       1.98030
58670.282583             0.1977          -591.1265     439  KP-VLBA   MK-VLBA   1603+301        -1972445.382       1.96130
58670.283764             0.2188          -591.1003     440  KP-VLBA   MK-VLBA   1612+378        -1972428.010       1.95204
58670.285928             0.0287          -591.1886     441  KP-VLBA   MK-VLBA   2008-159        -1972088.647       2.12305
58670.286738             0.0271          -591.1842     442  KP-VLBA   MK-VLBA   2002-185        -1972068.578       2.12827
58670.287872             0.0383          -591.2532     443  KP-VLBA   MK-VLBA   2002-233        -1972336.169       2.16535
58670.289285             0.0464          -591.1684     444  KP-VLBA   MK-VLBA   2009-169        -1972080.244       2.12318
58670.292375             0.0808          -591.2653     445  KP-VLBA   MK-VLBA   2059+034        -1972518.032       1.93140
58670.293150             0.0636          -591.4647     446  KP-VLBA   MK-VLBA   2102+003        -1973126.080       1.99914
58670.294215             0.0997          -591.3355     447  KP-VLBA   MK-VLBA   2103+023        -1972815.289       1.95922
58670.300465             0.0808          -591.1270     450  KP-VLBA   MK-VLBA   2121+547        -1972056.937       0.83501
58670.303625             0.1053          -591.3610     453  KP-VLBA   MK-VLBA   2238+512        -1972919.209       0.45548
58670.304794             0.1130          -591.3329     454  KP-VLBA   MK-VLBA   2255+570        -1972850.866       0.31428
58670.307051             0.0849          -591.1234     455  KP-VLBA   MK-VLBA   1908-201        -1972058.426       1.95511
58670.309296             0.1333          -591.1210     457  KP-VLBA   MK-VLBA   1831-237        -1972212.022       1.89073
58670.312491             0.1394          -591.1114     459  KP-VLBA   MK-VLBA   1835-186        -1972200.346       1.88453
58670.313879             0.1371          -591.3477     460  KP-VLBA   MK-VLBA   2002-375        -1972980.921       2.13164
58670.315129            -0.1249          -592.1598     461  KP-VLBA   MK-VLBA   2019-408        -1974816.075       2.19189
58670.322444             0.0830          -591.1246     465  KP-VLBA   MK-VLBA   2008-159        -1972056.099       2.00404
58670.323254             0.0923          -591.1242     466  KP-VLBA   MK-VLBA   2002-185        -1972085.880       2.00595
58670.324389             0.0913          -591.1432     467  KP-VLBA   MK-VLBA   2002-233        -1972145.967       2.02955
58670.325569             0.0846          -591.1315     468  KP-VLBA   MK-VLBA   2009-169        -1972084.650       2.00413
58670.329157             0.3041          -591.0922     469  KP-VLBA   MK-VLBA   1717+178        -1972685.878       1.91943
58670.329921             0.3184          -591.0890     470  KP-VLBA   MK-VLBA   1705+188        -1972722.488       1.94319
58670.330986             0.3020          -591.1016     471  KP-VLBA   MK-VLBA   1714+193        -1972710.085       1.93184
58670.332166             0.2895          -591.1092     472  KP-VLBA   MK-VLBA   1720+102        -1972693.847       1.89614
58670.333116             0.2985          -591.1020     473  KP-VLBA   MK-VLBA   1722+119        -1972699.603       1.90087
58670.335083             0.0940          -591.1189     474  KP-VLBA   MK-VLBA   2059+034        -1972074.010       1.86397
58670.335847             0.0901          -591.1225     475  KP-VLBA   MK-VLBA   2102+003        -1972072.914       1.90506
58670.336912             0.0925          -591.1225     476  KP-VLBA   MK-VLBA   2103+023        -1972080.810       1.88032
58670.338023             0.0902          -591.1259     477  KP-VLBA   MK-VLBA   2114+053        -1972084.510       1.84500
58670.342166             0.0873          -591.3880     479  KP-VLBA   MK-VLBA   2143-156        -1972949.168       2.15818
58670.343278             0.0732          -591.2465     480  KP-VLBA   MK-VLBA   2121-199        -1972430.287       2.13398
58670.344817             0.0758          -591.3267     481  KP-VLBA   MK-VLBA   2136-190        -1972706.272       2.15935
58670.346310             0.0731          -591.3448     482  KP-VLBA   MK-VLBA   2137-196        -1972757.923       2.16416
58670.347838             0.0338          -591.4694     483  KP-VLBA   MK-VLBA   2147-186        -1973042.259       2.17517
58670.348833             0.0760          -591.2816     484  KP-VLBA   MK-VLBA   2143-156        -1972556.803       2.13120
58670.351530             0.0814          -591.2679     486  KP-VLBA   MK-VLBA   2153-119        -1972528.727       2.10462
58670.353393             0.0812          -591.2850     487  KP-VLBA   MK-VLBA   2154-135        -1972585.269       2.11961
58670.356553             0.1294          -591.1735     489  KP-VLBA   MK-VLBA   2008-159        -1972374.082       1.92118
58670.357317             0.1357          -591.1767     490  KP-VLBA   MK-VLBA   2002-185        -1972405.719       1.91803
58670.358451             0.1325          -591.1921     491  KP-VLBA   MK-VLBA   2002-233        -1972446.696       1.92764
58670.359747             0.1461          -591.1661     492  KP-VLBA   MK-VLBA   2009-169        -1972405.360       1.91933
58670.363544            -0.0649          -595.5216     493  KP-VLBA   MK-VLBA   0010+405        -1986229.535       0.54367
58670.364412             0.1384          -591.6415     494  KP-VLBA   MK-VLBA   0001+459        -1973965.112       0.54184
58670.365639             0.0346          -593.4073     495  KP-VLBA   MK-VLBA   0006+397        -1979509.091       0.61801
58670.366796             0.1079          -592.0395     496  KP-VLBA   MK-VLBA   0007+439        -1975191.040       0.55049
58670.367919             0.1301          -591.6943     497  KP-VLBA   MK-VLBA   0009+467        -1974113.634       0.50914
58670.369967             0.1985          -591.3134     498  KP-VLBA   MK-VLBA   2002-375        -1973071.233       1.90245
58670.371217             0.2397          -591.3698     499  KP-VLBA   MK-VLBA   2019-408        -1973396.683       1.94386
58670.373127             0.2040          -591.3941     500  KP-VLBA   MK-VLBA   2045-405        -1973358.846       2.01190
58670.376565             0.0645          -591.8542     502  KP-VLBA   MK-VLBA   2130-425        -1974428.039       2.13965
58670.378347             0.0677          -591.4139     503  KP-VLBA   MK-VLBA   2210-257        -1972970.214       2.17236
58670.379956            -0.4670          -593.7667     505  KP-VLBA   MK-VLBA   2249-210        -1979034.669       2.25025
58670.388254             0.0861          -591.8070     510  KP-VLBA   MK-VLBA   0022+390        -1974342.790       0.75341
58670.389979             0.1251          -592.2294     511  KP-VLBA   MK-VLBA   OB338           -1975882.062       0.85934
58670.391588             0.1351          -592.2839     512  KP-VLBA   MK-VLBA   0026+346        -1976097.059       0.86306
58670.392791             0.1283          -592.0567     513  KP-VLBA   MK-VLBA   0034+393        -1975316.520       0.70659
58670.394967             0.0541          -592.4300     514  KP-VLBA   MK-VLBA   2335-027        -1976314.531       2.07331
58670.395778             0.1198          -591.3405     515  KP-VLBA   MK-VLBA   2317-007        -1972899.306       1.99156
58670.397224             0.0818          -591.5983     516  KP-VLBA   MK-VLBA   2318-087        -1973632.477       2.11546
58670.398497             0.0765          -591.5589     517  KP-VLBA   MK-VLBA   2320-078        -1973483.240       2.10266
58670.399655             0.0977          -591.3588     518  KP-VLBA   MK-VLBA   2320-021        -1972886.432       2.00920
58670.401680             0.1150          -591.3738     519  KP-VLBA   MK-VLBA   0059+581        -1972994.330       0.39392
58670.403579             0.1233          -591.3480     521  KP-VLBA   MK-VLBA   0056+579        -1972935.826       0.42827
58670.405025             0.1382          -591.4806     522  KP-VLBA   MK-VLBA   0058+498        -1973428.069       0.50619
58670.406541             0.1086          -591.4956     523  KP-VLBA   MK-VLBA   0102+511        -1973379.473       0.47871
58670.408312             0.1865          -591.2606     524  KP-VLBA   MK-VLBA   2121+547        -1972855.436       1.49571
58670.410407             0.1782          -591.2443     526  KP-VLBA   MK-VLBA   2229+591        -1972773.375       1.20364
58670.411518             0.1553          -591.2564     527  KP-VLBA   MK-VLBA   2238+512        -1972737.351       1.25227
58670.412710             0.1396          -591.2753     528  KP-VLBA   MK-VLBA   2255+570        -1972747.552       1.12639
58670.415546             0.0902          -591.3145     529  KP-VLBA   MK-VLBA   2143-156        -1972713.756       1.93522
58670.416553             0.0525          -591.3489     530  KP-VLBA   MK-VLBA   2151-152        -1972702.747       1.94321
58670.418289             0.1040          -591.3002     531  KP-VLBA   MK-VLBA   2153-119        -1972712.289       1.92634
58670.420153             0.0752          -591.3341     532  KP-VLBA   MK-VLBA   2154-135        -1972728.873       1.93210
58670.422051             0.1004          -591.3120     533  KP-VLBA   MK-VLBA   2157-133        -1972739.403       1.93204
58670.423810             0.0395          -591.3574     534  KP-VLBA   MK-VLBA   2335-027        -1972687.685       1.98168
58670.424956             0.0887          -591.3212     535  KP-VLBA   MK-VLBA   2217-011        -1972730.879       1.87552
58670.426715             0.0243          -591.3976     536  KP-VLBA   MK-VLBA   2336-083        -1972771.141       2.04840
58670.428000             0.0342          -591.4045     537  KP-VLBA   MK-VLBA   2343-075        -1972826.898       2.04999
58670.429088             0.0458          -591.4895     538  KP-VLBA   MK-VLBA   2355-082        -1973149.396       2.08523
58670.430002             0.0617          -591.5595     539  KP-VLBA   MK-VLBA   0013-005        -1973435.708       2.00128
58670.433324             0.4478          -590.9666     540  KP-VLBA   MK-VLBA   2357+028        -1972746.041       1.90747
58670.438706             0.0232          -591.3801     541  KP-VLBA   MK-VLBA   2335-027        -1972708.930       1.94842
58670.439516             0.0546          -591.3540     542  KP-VLBA   MK-VLBA   2317-007        -1972726.887       1.90321
58670.440951             0.0267          -591.3870     543  KP-VLBA   MK-VLBA   2318-087        -1972743.995       1.98109
58670.442224             0.0120          -591.4036     544  KP-VLBA   MK-VLBA   2320-078        -1972750.090       1.97294
58670.443382             0.0181          -591.3991     545  KP-VLBA   MK-VLBA   2320-021        -1972755.296       1.91478
58670.444794             0.0739          -591.4238     546  KP-VLBA   MK-VLBA   2143-156        -1973023.937       1.87687
58670.445928             0.0838          -591.4435     547  KP-VLBA   MK-VLBA   2121-199        -1973122.547       1.84701
58670.447479             0.0546          -591.4622     548  KP-VLBA   MK-VLBA   2136-190        -1973087.764       1.86403
58670.448972             0.0654          -591.4552     549  KP-VLBA   MK-VLBA   2137-196        -1973100.591       1.86391
58670.450511             0.0482          -591.4671     550  KP-VLBA   MK-VLBA   2147-186        -1973082.757       1.87363
58670.452028            -0.0089          -591.4970     551  KP-VLBA   MK-VLBA   2331-240        -1972991.981       2.09071
58670.453289            -0.0244          -591.5764     552  KP-VLBA   MK-VLBA   2359-221        -1973204.827       2.14879
58670.455141            -0.1196          -591.9737     553  KP-VLBA   MK-VLBA   0003-302        -1974212.593       2.20885
58670.456495            -0.0287          -591.6313     554  KP-VLBA   MK-VLBA   0005-239        -1973373.791       2.16584
58670.457734            -0.0379          -591.6920     555  KP-VLBA   MK-VLBA   0005-262        -1973545.597       2.17876
58670.459238             0.0296          -591.5107     556  KP-VLBA   MK-VLBA   2210-257        -1973166.017       1.89636
58670.460210            -0.0085          -591.5047     557  KP-VLBA   MK-VLBA   2249-210        -1973018.821       1.95872
58670.461970             0.0201          -591.5105     558  KP-VLBA   MK-VLBA   2250-281        -1973133.741       1.97591
58670.463810            -0.0153          -591.5475     559  KP-VLBA   MK-VLBA   2253-278        -1973138.957       1.97628
58670.465338            -0.0108          -591.5581     560  KP-VLBA   MK-VLBA   2256-296        -1973189.568       1.98379
58670.467259            -0.0336          -591.5144     561  KP-VLBA   MK-VLBA   0047+023        -1972967.740       1.91673
58670.470326             0.0088          -591.6757     563  KP-VLBA   MK-VLBA   0115+027        -1973647.033       1.94723
58670.472120            -0.0002          -591.5627     564  KP-VLBA   MK-VLBA   0116+082        -1973240.106       1.82726
58670.473926            -0.0276          -591.5535     565  KP-VLBA   MK-VLBA   0117+117        -1973118.142       1.74656
58670.476460             0.1104          -591.5392     566  KP-VLBA   MK-VLBA   2059+034        -1973530.509       1.86490
58670.477224             0.1187          -591.5291     567  KP-VLBA   MK-VLBA   2102+003        -1973524.327       1.85266
58670.478289             0.0989          -591.5518     568  KP-VLBA   MK-VLBA   2103+023        -1973534.212       1.85975
58670.479400             0.0956          -591.5512     569  KP-VLBA   MK-VLBA   2114+053        -1973521.310       1.86451
58670.483532             0.0297          -591.5991     571  KP-VLBA   MK-VLBA   2143-156        -1973461.205       1.81442
58670.484539             0.0129          -591.6106     572  KP-VLBA   MK-VLBA   2151-152        -1973443.660       1.82168
58670.486275             0.0470          -591.5791     573  KP-VLBA   MK-VLBA   2153-119        -1973452.224       1.82772
58670.488127             0.0220          -591.6097     574  KP-VLBA   MK-VLBA   2154-135        -1973470.968       1.82321
58670.490037             0.0118          -591.6230     575  KP-VLBA   MK-VLBA   2157-133        -1973481.363       1.82399
58670.494377            -0.0070          -591.9291     577  KP-VLBA   MK-VLBA   0229+262        -1974439.805       1.26297
58670.495951            -0.0557          -592.3907     578  KP-VLBA   MK-VLBA   0229+200        -1975816.653       1.47646
58670.497919            -0.0158          -592.4949     579  KP-VLBA   MK-VLBA   0235+205        -1976297.733       1.45443
58670.499655            -0.0254          -592.4976     580  KP-VLBA   MK-VLBA   0242+238        -1976274.667       1.32192
58670.501356            -0.0682          -591.6186     581  KP-VLBA   MK-VLBA   0013-005        -1973199.943       1.87563
58670.504678             0.4985          -591.0793     582  KP-VLBA   MK-VLBA   2357+028        -1973291.333       1.84298
58670.511518            -0.0208          -591.6369     583  KP-VLBA   MK-VLBA   0010+405        -1973418.642       1.53713
58670.512444            -0.0123          -591.6407     584  KP-VLBA   MK-VLBA   0001+459        -1973459.824       1.52469
58670.513717            -0.0165          -591.6414     585  KP-VLBA   MK-VLBA   0006+397        -1973447.952       1.56601
58670.514921            -0.0244          -591.6547     586  KP-VLBA   MK-VLBA   0007+439        -1973466.174       1.53274
58670.516079            -0.0102          -591.6442     587  KP-VLBA   MK-VLBA   0009+467        -1973478.369       1.50848
58670.518440            -0.0903          -591.7422     588  KP-VLBA   MK-VLBA   2331-240        -1973538.034       1.88719
58670.519736            -0.0957          -591.7213     589  KP-VLBA   MK-VLBA   2359-221        -1973450.500       1.93238
58670.521576            -0.0781          -591.7467     590  KP-VLBA   MK-VLBA   0003-302        -1973594.011       1.95108
58670.522919            -0.1100          -591.7459     591  KP-VLBA   MK-VLBA   0005-239        -1973484.956       1.93888
58670.524157            -0.1138          -591.7626     592  KP-VLBA   MK-VLBA   0005-262        -1973527.944       1.94113
58670.526414            -0.1062          -591.7248     593  KP-VLBA   MK-VLBA   0235+164        -1973427.029       1.63904
58670.528301            -0.1091          -591.7242     595  KP-VLBA   MK-VLBA   0239+175        -1973415.814       1.61128
58670.529620            -0.1067          -591.7607     596  KP-VLBA   MK-VLBA   0240+110        -1973545.291       1.76637
58670.530708            -0.1110          -591.7501     597  KP-VLBA   MK-VLBA   0242+131        -1973495.540       1.71778
58670.532745            -1.2313          -594.3680     598  KP-VLBA   MK-VLBA   0716+714        -1978491.001       5.65842
58670.533590            -0.0567          -591.8474     599  KP-VLBA   MK-VLBA   0614+761        -1974001.359       5.97819
58670.534678            -0.1278          -592.0910     600  KP-VLBA   MK-VLBA   0633+734        -1974576.687       5.88925
58670.535754            -0.1882          -592.2467     601  KP-VLBA   MK-VLBA   0708+742        -1974894.530       5.73011
58670.536819            -0.1447          -592.1490     602  KP-VLBA   MK-VLBA   0732+755        -1974713.936       5.62825
58670.539551            -0.0952          -591.7625     603  KP-VLBA   MK-VLBA   NGC0262         -1973589.669       1.62689
58670.541669            -0.0955          -591.7916     604  KP-VLBA   MK-VLBA   0022+390        -1973685.734       1.63727
58670.545303            -0.1474          -591.8485     606  KP-VLBA   MK-VLBA   0026+346        -1973702.610       1.66906
58670.546796            -0.1044          -591.8074     607  KP-VLBA   MK-VLBA   0034+393        -1973708.848       1.62237
58670.549701            -0.0569          -591.8759     608  KP-VLBA   MK-VLBA   2216-038        -1974095.703       1.84015
58670.550454            -0.0529          -591.8724     609  KP-VLBA   MK-VLBA   2217-011        -1974097.453       1.85731
58670.552120            -0.1067          -591.8533     610  KP-VLBA   MK-VLBA   2336-083        -1973854.176       1.83900
58670.553405            -0.1247          -591.8694     611  KP-VLBA   MK-VLBA   2343-075        -1973847.846       1.84222
58670.554493            -0.1029          -591.8390     612  KP-VLBA   MK-VLBA   2355-082        -1973818.853       1.84813
58670.556611            -0.0932          -591.8149     613  KP-VLBA   MK-VLBA   0059+581        -1973771.033       1.45135
58670.557467            -0.0881          -591.8274     614  KP-VLBA   MK-VLBA   0027+587        -1973829.882       1.57283
58670.558648            -0.0969          -591.8255     615  KP-VLBA   MK-VLBA   0056+579        -1973794.193       1.47501
58670.560245            -0.1158          -591.8474     616  KP-VLBA   MK-VLBA   0058+498        -1973804.065       1.53591
58670.561796            -0.1318          -591.8656     617  KP-VLBA   MK-VLBA   0102+511        -1973811.512       1.51943
58670.564250            -0.1629          -591.8913     618  KP-VLBA   MK-VLBA   0047+023        -1973793.257       1.84143
58670.565372            -0.1961          -591.9068     619  KP-VLBA   MK-VLBA   0114+074        -1973734.324       1.81493
58670.566970            -0.1875          -591.8981     620  KP-VLBA   MK-VLBA   0115+027        -1973734.264       1.84242
58670.570488            -0.1725          -591.9015     622  KP-VLBA   MK-VLBA   0117+117        -1973795.370       1.79036
58670.572132            -0.1420          -591.9592     623  KP-VLBA   MK-VLBA   2335-027        -1974089.580       1.84156
58670.572930            -0.1471          -591.9841     624  KP-VLBA   MK-VLBA   2317-007        -1974155.652       1.85072
58670.574354            -0.1358          -591.9763     625  KP-VLBA   MK-VLBA   2318-087        -1974167.577       1.81604
58670.575627            -0.1341          -591.9771     626  KP-VLBA   MK-VLBA   2320-078        -1974175.994       1.81990
58670.576773            -0.1337          -591.9806     627  KP-VLBA   MK-VLBA   2320-021        -1974188.886       1.84566
58670.578741            -0.0596          -591.9422     628  KP-VLBA   MK-VLBA   2121+547        -1974307.898       2.37979
58670.580824            -0.0881          -591.9392     630  KP-VLBA   MK-VLBA   2229+591        -1974202.769       2.13670
58670.581912            -0.0850          -591.9507     631  KP-VLBA   MK-VLBA   2238+512        -1974251.411       2.10592
58670.583081            -0.0938          -591.9450     632  KP-VLBA   MK-VLBA   2255+570        -1974202.934       2.05253
58670.586241            -0.2039          -591.9763     633  KP-VLBA   MK-VLBA   0410+168        -1973940.070       1.62319
58670.587467            -0.1678          -591.9687     634  KP-VLBA   MK-VLBA   0430+289        -1974035.163       1.24289
58670.588706            -0.2112          -591.9352     635  KP-VLBA   MK-VLBA   0411+245        -1973778.870       1.43023
58670.594285            -0.1485          -591.9482     636  KP-VLBA   MK-VLBA   0346+800        -1974031.182       0.78736
58670.598046            -0.1085          -591.9232     639  KP-VLBA   MK-VLBA   0401+820        -1974081.338       0.73046
58670.598984            -0.1421          -591.9614     640  KP-VLBA   MK-VLBA   0438+824        -1974096.595       0.56186
