58670.129967            -0.0672           203.5185     330  FD-VLBA   MK-VLBA   1219+044          679088.670       1.82071
58670.130824            -0.1236           203.5051     331  FD-VLBA   MK-VLBA   1205-008          679232.323       1.79383
58670.131923            -0.1076           203.5242     332  FD-VLBA   MK-VLBA   1205-043          679242.727       1.76727
58670.133069            -0.0931           203.5582     333  FD-VLBA   MK-VLBA   1205+011          679307.690       1.80994
58670.137120            -0.0979           203.7867     334  FD-VLBA   MK-VLBA   1717+178          680085.533       1.51609
58670.137884            -0.1340           203.7970     335  FD-VLBA   MK-VLBA   1705+188          680240.658       1.51453
58670.138949            -0.1146           203.8121     336  FD-VLBA   MK-VLBA   1714+193          680226.247       1.49026
58670.140280            -0.0825           203.7819     337  FD-VLBA   MK-VLBA   1720+102          680018.198       1.68699
58670.141229            -0.0847           203.7995     338  FD-VLBA   MK-VLBA   1722+119          680084.434       1.64984
58670.143359            -0.0618           203.2676     339  FD-VLBA   MK-VLBA   1606-398          678234.069       2.10923
58670.144192            -0.1310           203.8150     340  FD-VLBA   MK-VLBA   1556-245          680290.571       1.99892
58670.145465            -0.0803           203.8287     341  FD-VLBA   MK-VLBA   1629-228          680167.069       2.06600
58670.146958            -0.0757           203.7980     342  FD-VLBA   MK-VLBA   1630-258          680049.253       2.08531
58670.148104            -0.0920           203.8802     343  FD-VLBA   MK-VLBA   1631-208          680378.205       2.04505
58670.222224             0.0148           204.2298     394  FD-VLBA   MK-VLBA   1759-396          681188.060       2.10261
58670.223405            -0.0128           204.6620     395  FD-VLBA   MK-VLBA   1556-245          682721.543       1.76677
58670.224724            -0.0037           204.7336     396  FD-VLBA   MK-VLBA   1629-228          682930.369       1.82141
58670.226217            -0.0181           204.7180     397  FD-VLBA   MK-VLBA   1630-258          682926.006       1.82117
58670.227352            -0.0143           204.7547     398  FD-VLBA   MK-VLBA   1631-208          683035.675       1.81673
58670.231160             0.0458           204.7522     400  FD-VLBA   MK-VLBA   1502+106          682826.980       1.83609
58670.231993             0.0737           204.7885     401  FD-VLBA   MK-VLBA   1501+043          682855.135       1.81010
58670.233035             0.0503           204.7784     402  FD-VLBA   MK-VLBA   1505+044          682899.288       1.80929
58670.234076             0.0290           204.7698     403  FD-VLBA   MK-VLBA   1509+054          682941.881       1.81240
58670.235164             0.0670           204.8184     404  FD-VLBA   MK-VLBA   1509+022          682976.966       1.79892
58670.236715            -0.0242           204.8622     405  FD-VLBA   MK-VLBA   1717+178          683427.507       1.69670
58670.237502            -0.0175           204.8634     406  FD-VLBA   MK-VLBA   1705+188          683409.082       1.70628
58670.239724            -0.0229           204.9003     408  FD-VLBA   MK-VLBA   1720+102          683550.242       1.73886
58670.240662            -0.0149           204.9172     409  FD-VLBA   MK-VLBA   1722+119          683579.775       1.72944
58670.242363             0.0830           204.8645     410  FD-VLBA   MK-VLBA   1428+370          683077.784       2.05139
58670.243278             0.1054           204.8971     411  FD-VLBA   MK-VLBA   1415+463          683111.461       2.13353
58670.244539             0.1015           204.9085     412  FD-VLBA   MK-VLBA   1419+469          683162.753       2.12704
58670.245824             0.1073           204.9293     413  FD-VLBA   MK-VLBA   1421+482          683212.397       2.13124
58670.246854             0.1137           204.9447     414  FD-VLBA   MK-VLBA   1422+473          683242.654       2.12842
58670.247896             0.1341           204.9430     415  FD-VLBA   MK-VLBA   1300+580          683168.988       2.48238
58670.251877             0.0951           204.9771     417  FD-VLBA   MK-VLBA   1311+678          683412.803       2.48002
58670.253011             0.1179           205.0117     418  FD-VLBA   MK-VLBA   1314+677          683452.101       2.47424
58670.253914             0.1114           205.0062     419  FD-VLBA   MK-VLBA   1326+626          683455.179       2.42191
58670.255361             0.0732           204.8899     420  FD-VLBA   MK-VLBA   0346+800          683194.843       4.88668
58670.259122             0.0712           204.9770     423  FD-VLBA   MK-VLBA   0401+820          683492.323       4.84961
58670.260048             0.0167           204.9358     424  FD-VLBA   MK-VLBA   0438+824          683536.489       4.69089
58670.262433            -0.0213           204.8715     425  FD-VLBA   MK-VLBA   1921-293          683449.084       2.12166
58670.263127            -0.0166           205.1643     426  FD-VLBA   MK-VLBA   1908-201          684409.796       2.01440
58670.268567            -0.0318           205.2157     430  FD-VLBA   MK-VLBA   1835-186          684631.970       1.91954
58670.270928            -0.0161           204.7682     432  FD-VLBA   MK-VLBA   2008-159          683086.779       2.09811
58670.271738            -0.0225           204.8798     433  FD-VLBA   MK-VLBA   2002-185          683480.564       2.10703
58670.272872            -0.1464           204.3420     434  FD-VLBA   MK-VLBA   2002-233          682099.639       2.15276
58670.274285            -0.0029           204.8979     435  FD-VLBA   MK-VLBA   2009-169          683475.452       2.09955
58670.278509             0.1675           205.3093     436  FD-VLBA   MK-VLBA   1520+319          684279.335       2.03117
58670.281588             0.1739           205.3733     438  FD-VLBA   MK-VLBA   1556+335          684471.560       1.94991
58670.282583             0.1834           205.3955     439  FD-VLBA   MK-VLBA   1603+301          684513.862       1.92706
58670.283764             0.1969           205.4302     440  FD-VLBA   MK-VLBA   1612+378          684584.519       1.92530
58670.285928             0.0091           205.3682     441  FD-VLBA   MK-VLBA   2008-159          685004.080       2.04047
58670.286738             0.0137           205.3868     442  FD-VLBA   MK-VLBA   2002-185          685050.849       2.04836
58670.287872             0.0106           205.3138     443  FD-VLBA   MK-VLBA   2002-233          684817.760       2.08836
58670.289285             0.0053           205.4056     444  FD-VLBA   MK-VLBA   2009-169          685141.573       2.04182
58670.292375             0.0623           205.3724     445  FD-VLBA   MK-VLBA   2059+034          684841.023       1.82554
58670.293150             0.0528           205.1878     446  FD-VLBA   MK-VLBA   2102+003          684256.439       1.89235
58670.294215             0.0612           205.3026     447  FD-VLBA   MK-VLBA   2103+023          684611.537       1.85209
58670.300465             0.0511           205.5998     450  FD-VLBA   MK-VLBA   2121+547          685636.389       0.83601
58670.303625             0.0892           205.3980     453  FD-VLBA   MK-VLBA   2238+512          684836.439       0.47386
58670.304794             0.0799           205.4216     454  FD-VLBA   MK-VLBA   2255+570          684946.201       0.34172
58670.307051             0.0469           205.6547     455  FD-VLBA   MK-VLBA   1908-201          685833.910       1.88477
58670.309296             0.0958           205.6741     457  FD-VLBA   MK-VLBA   1831-237          685735.342       1.82197
58670.312491             0.1091           205.7342     459  FD-VLBA   MK-VLBA   1835-186          685891.300       1.81609
58670.313879             0.0906           205.4807     460  FD-VLBA   MK-VLBA   2002-375          685107.633       2.06439
58670.315129            -0.1841           204.6783     461  FD-VLBA   MK-VLBA   2019-408          683347.587       2.12635
58670.322444             0.0437           205.8369     465  FD-VLBA   MK-VLBA   2008-159          686452.150       1.92978
58670.323254             0.0565           205.8478     466  FD-VLBA   MK-VLBA   2002-185          686446.065       1.93289
58670.324389             0.0697           205.8519     467  FD-VLBA   MK-VLBA   2002-233          686415.622       1.95756
58670.325569             0.0517           205.8716     468  FD-VLBA   MK-VLBA   2009-169          686541.346       1.93041
58670.329157             0.2739           205.9524     469  FD-VLBA   MK-VLBA   1717+178          686069.572       1.87281
58670.329921             0.2801           205.9546     470  FD-VLBA   MK-VLBA   1705+188          686056.373       1.89800
58670.330986             0.2718           205.9638     471  FD-VLBA   MK-VLBA   1714+193          686114.985       1.88686
58670.332166             0.2630           205.9703     472  FD-VLBA   MK-VLBA   1720+102          686165.697       1.84277
58670.333116             0.2836           206.0012     473  FD-VLBA   MK-VLBA   1722+119          686199.924       1.84892
58670.335083             0.0555           206.0004     474  FD-VLBA   MK-VLBA   2059+034          686958.316       1.78424
58670.335847             0.0652           206.0179     475  FD-VLBA   MK-VLBA   2102+003          686984.298       1.82371
58670.336912             0.0565           206.0200     476  FD-VLBA   MK-VLBA   2103+023          687020.275       1.79955
58670.338023             0.0532           206.0296     477  FD-VLBA   MK-VLBA   2114+053          687063.218       1.76277
58670.340037            -0.0667           205.9283     478  FD-VLBA   MK-VLBA   2114+022          687125.392       1.80404
58670.342166             0.0569           205.8115     479  FD-VLBA   MK-VLBA   2143-156          686323.632       2.07258
58670.343278             0.0499           205.9701     480  FD-VLBA   MK-VLBA   2121-199          686875.687       2.05511
58670.344817             0.0707           205.9268     481  FD-VLBA   MK-VLBA   2136-190          686661.978       2.07819
58670.346310             0.0594           205.9170     482  FD-VLBA   MK-VLBA   2137-196          686666.930       2.08340
58670.347838             0.0401           205.8312     483  FD-VLBA   MK-VLBA   2147-186          686445.120       2.09257
58670.348833             0.0626           206.0114     484  FD-VLBA   MK-VLBA   2143-156          686971.197       2.04757
58670.351530             0.0555           206.0455     486  FD-VLBA   MK-VLBA   2153-119          687108.687       2.01751
58670.353393             0.0552           206.0489     487  FD-VLBA   MK-VLBA   2154-135          687121.122       2.03383
58670.356553             0.1083           206.1957     489  FD-VLBA   MK-VLBA   2008-159          687433.776       1.85163
58670.357317             0.1169           206.2006     490  FD-VLBA   MK-VLBA   2002-185          687421.405       1.84875
58670.358451             0.1045           206.1839     491  FD-VLBA   MK-VLBA   2002-233          687406.575       1.85839
58670.359747             0.1056           206.2191     492  FD-VLBA   MK-VLBA   2009-169          687520.832       1.84993
58670.363544             0.0346           201.9181     493  FD-VLBA   MK-VLBA   0010+405          673410.631       0.55023
58670.364412             0.1302           205.8221     494  FD-VLBA   MK-VLBA   0001+459          686114.172       0.55190
58670.365639             0.0855           204.0745     495  FD-VLBA   MK-VLBA   0006+397          680434.249       0.61681
58670.366796             0.1282           205.4655     496  FD-VLBA   MK-VLBA   0007+439          684931.478       0.55863
58670.367919             0.1379           205.8231     497  FD-VLBA   MK-VLBA   0009+467          686092.273       0.52214
58670.369967             0.1870           206.1696     498  FD-VLBA   MK-VLBA   2002-375          687083.831       1.83521
58670.371217             0.2220           206.1082     499  FD-VLBA   MK-VLBA   2019-408          686762.398       1.87776
58670.373127             0.1960           206.1300     500  FD-VLBA   MK-VLBA   2045-405          686922.077       1.94598
58670.374736             0.2385           206.0590     501  FD-VLBA   MK-VLBA   2058-425          686543.467       1.98145
58670.376565             0.0525           205.7130     502  FD-VLBA   MK-VLBA   2130-425          686009.540       2.07490
58670.378347             0.0477           206.2049     503  FD-VLBA   MK-VLBA   2210-257          687666.564       2.09712
58670.379956            -0.5187           203.8841     505  FD-VLBA   MK-VLBA   2249-210          681814.402       2.16715
58670.388254             0.1320           205.9855     510  FD-VLBA   MK-VLBA   0022+390          686653.403       0.73958
58670.391588             0.1586           205.5103     512  FD-VLBA   MK-VLBA   0026+346          684979.358       0.83200
58670.392791             0.1006           205.7032     513  FD-VLBA   MK-VLBA   0034+393          685816.381       0.69706
58670.394967             0.0404           205.3952     514  FD-VLBA   MK-VLBA   2335-027          684989.877       1.96498
58670.395778             0.0661           206.4550     515  FD-VLBA   MK-VLBA   2317-007          688439.546       1.89186
58670.397224             0.0601           206.2430     516  FD-VLBA   MK-VLBA   2318-087          687752.098       2.02046
58670.398497             0.0719           206.3141     517  FD-VLBA   MK-VLBA   2320-078          687950.089       2.00715
58670.399655             0.0941           206.5309     518  FD-VLBA   MK-VLBA   2320-021          688598.870       1.91127
58670.401680             0.0935           206.5190     519  FD-VLBA   MK-VLBA   0059+581          688561.306       0.41752
58670.403579             0.0998           206.5661     521  FD-VLBA   MK-VLBA   0056+579          688697.312       0.45015
58670.405025             0.1122           206.4403     522  FD-VLBA   MK-VLBA   0058+498          688236.565       0.52080
58670.406541             0.1725           206.5330     523  FD-VLBA   MK-VLBA   0102+511          688344.498       0.49568
58670.408312             0.1849           206.7356     524  FD-VLBA   MK-VLBA   2121+547          688978.894       1.48377
58670.411518             0.1230           206.7489     527  FD-VLBA   MK-VLBA   2238+512          689229.823       1.23734
58670.412710             0.1124           206.7477     528  FD-VLBA   MK-VLBA   2255+570          689261.285       1.12162
58670.415546             0.0796           206.7388     529  FD-VLBA   MK-VLBA   2143-156          689340.838       1.86497
58670.416553             0.0217           206.6965     530  FD-VLBA   MK-VLBA   2151-152          689392.778       1.87244
58670.418289             0.0946           206.7884     531  FD-VLBA   MK-VLBA   2153-119          689456.189       1.85585
58670.420153             0.0816           206.7902     532  FD-VLBA   MK-VLBA   2154-135          689505.768       1.86162
58670.422051             0.0689           206.7960     533  FD-VLBA   MK-VLBA   2157-133          689567.302       1.86153
58670.423810             0.0367           206.8084     534  FD-VLBA   MK-VLBA   2335-027          689715.932       1.89187
58670.424956             0.0785           206.8490     535  FD-VLBA   MK-VLBA   2217-011          689712.375       1.80540
58670.426715             0.0605           206.8373     536  FD-VLBA   MK-VLBA   2336-083          689733.106       1.96105
58670.428000             0.0904           206.8652     537  FD-VLBA   MK-VLBA   2343-075          689726.418       1.96089
58670.429088             0.0289           206.7183     538  FD-VLBA   MK-VLBA   2355-082          689441.765       1.99301
58670.430002             0.0454           206.6608     539  FD-VLBA   MK-VLBA   0013-005          689194.835       1.89834
58670.433324             0.5672           207.4309     540  FD-VLBA   MK-VLBA   2357+028          690023.259       1.81432
58670.438706             0.0094           206.9431     541  FD-VLBA   MK-VLBA   2335-027          690256.403       1.86545
58670.439516             0.0263           206.9643     542  FD-VLBA   MK-VLBA   2317-007          690270.940       1.82544
58670.440951            -0.0019           206.9430     543  FD-VLBA   MK-VLBA   2318-087          690294.013       1.90300
58670.442224             0.0086           206.9665     544  FD-VLBA   MK-VLBA   2320-078          690337.180       1.89486
58670.443382             0.0222           206.9945     545  FD-VLBA   MK-VLBA   2320-021          690385.065       1.83742
58670.444794             0.0666           206.9574     546  FD-VLBA   MK-VLBA   2143-156          690113.487       1.80898
58670.445928             0.0777           206.9429     547  FD-VLBA   MK-VLBA   2121-199          690028.223       1.77875
58670.447479             0.0421           206.9386     548  FD-VLBA   MK-VLBA   2136-190          690132.619       1.79586
58670.448972             0.0431           206.9519     549  FD-VLBA   MK-VLBA   2137-196          690173.382       1.79566
58670.450511             0.0693           207.0031     550  FD-VLBA   MK-VLBA   2147-186          690256.843       1.80541
58670.452028            -0.0123           206.9723     551  FD-VLBA   MK-VLBA   2331-240          690426.130       2.01690
58670.453289            -0.0018           206.9361     552  FD-VLBA   MK-VLBA   2359-221          690270.610       2.07133
58670.455141            -0.1205           206.5340     553  FD-VLBA   MK-VLBA   0003-302          689325.410       2.13626
58670.456495            -0.0329           206.8894     554  FD-VLBA   MK-VLBA   0005-239          690218.534       2.08928
58670.457734            -0.0528           206.8305     555  FD-VLBA   MK-VLBA   0005-262          690088.463       2.10375
58670.459238             0.0190           207.0185     556  FD-VLBA   MK-VLBA   2210-257          690476.058       1.82758
58670.460210            -0.0136           207.0525     557  FD-VLBA   MK-VLBA   2249-210          690697.997       1.88841
58670.461970            -0.0451           206.9977     558  FD-VLBA   MK-VLBA   2250-281          690620.417       1.90656
58670.463810            -0.0087           207.0536     559  FD-VLBA   MK-VLBA   2253-278          690685.375       1.90687
58670.465338            -0.0318           207.0299     560  FD-VLBA   MK-VLBA   2256-296          690683.553       1.91468
58670.467259            -0.0444           207.1339     561  FD-VLBA   MK-VLBA   0047+023          691072.451       1.82336
58670.470326             0.0106           207.0166     563  FD-VLBA   MK-VLBA   0115+027          690497.644       1.84152
58670.472120            -0.0113           207.1399     564  FD-VLBA   MK-VLBA   0116+082          690982.143       1.72458
58670.473926            -0.0328           207.1771     565  FD-VLBA   MK-VLBA   0117+117          691177.659       1.64817
58670.476460             0.1089           207.2006     566  FD-VLBA   MK-VLBA   2059+034          690783.483       1.80637
58670.477224             0.0953           207.1956     567  FD-VLBA   MK-VLBA   2102+003          690812.217       1.79193
58670.478289             0.0794           207.1900     568  FD-VLBA   MK-VLBA   2103+023          690846.587       1.80040
58670.479400             0.0853           207.2158     569  FD-VLBA   MK-VLBA   2114+053          690912.847       1.80742
58670.483532             0.0256           207.2071     571  FD-VLBA   MK-VLBA   2143-156          691083.070       1.74661
58670.484539            -0.0023           207.1978     572  FD-VLBA   MK-VLBA   2151-152          691145.122       1.75416
58670.486275             0.0199           207.2402     573  FD-VLBA   MK-VLBA   2153-119          691212.617       1.76130
58670.488127             0.0213           207.2545     574  FD-VLBA   MK-VLBA   2154-135          691255.607       1.75619
58670.490037             0.0235           207.2751     575  FD-VLBA   MK-VLBA   2157-133          691316.955       1.75703
58670.494377             0.0099           207.0425     577  FD-VLBA   MK-VLBA   0229+262          690586.642       1.18526
58670.497919            -0.0211           206.4843     579  FD-VLBA   MK-VLBA   0235+205          688827.770       1.34962
58670.499655            -0.0036           206.5260     580  FD-VLBA   MK-VLBA   0242+238          688908.619       1.23078
58670.501356            -0.0647           207.4204     581  FD-VLBA   MK-VLBA   0013-005          692096.023       1.80473
58670.504678             0.6885           208.1831     582  FD-VLBA   MK-VLBA   2357+028          692127.429       1.77654
58670.511518            -0.0203           207.5213     583  FD-VLBA   MK-VLBA   0010+405          692284.443       1.50588
58670.512444            -0.0155           207.5231     584  FD-VLBA   MK-VLBA   0001+459          692274.289       1.50094
58670.513717            -0.0233           207.5330     585  FD-VLBA   MK-VLBA   0006+397          692333.489       1.53395
58670.514921            -0.0254           207.5388     586  FD-VLBA   MK-VLBA   0007+439          692359.876       1.50620
58670.516079            -0.0224           207.5511     587  FD-VLBA   MK-VLBA   0009+467          692390.605       1.48580
58670.518440            -0.0828           207.4647     588  FD-VLBA   MK-VLBA   2331-240          692303.952       1.81847
58670.519736            -0.0799           207.5148     589  FD-VLBA   MK-VLBA   2359-221          692461.619       1.86296
58670.521576            -0.0679           207.4931     590  FD-VLBA   MK-VLBA   0003-302          692349.141       1.88240
58670.522919            -0.1568           207.4610     591  FD-VLBA   MK-VLBA   0005-239          692538.287       1.86948
58670.524157            -0.0868           207.5285     592  FD-VLBA   MK-VLBA   0005-262          692530.299       1.87196
58670.526414            -0.1017           207.5960     593  FD-VLBA   MK-VLBA   0235+164          692805.086       1.54630
58670.528301            -0.1015           207.6243     595  FD-VLBA   MK-VLBA   0239+175          692898.694       1.52020
58670.529620            -0.0897           207.6092     596  FD-VLBA   MK-VLBA   0240+110          692808.838       1.66544
58670.530708            -0.1023           207.6244     597  FD-VLBA   MK-VLBA   0242+131          692901.800       1.61959
58670.532745            -1.1044           205.0009     598  FD-VLBA   MK-VLBA   0716+714          687493.384       5.70657
58670.533590            -0.0539           207.5436     599  FD-VLBA   MK-VLBA   0614+761          692470.695       6.01773
58670.534678            -0.1175           207.3037     600  FD-VLBA   MK-VLBA   0633+734          691882.673       5.93212
58670.535754            -0.1967           207.1317     601  FD-VLBA   MK-VLBA   0708+742          691572.874       5.77461
58670.536819            -0.1530           207.2470     602  FD-VLBA   MK-VLBA   0732+755          691811.831       5.67265
58670.539551            -0.0827           207.7172     603  FD-VLBA   MK-VLBA   NGC0262           693145.630       1.58470
58670.541669            -0.0655           207.7243     604  FD-VLBA   MK-VLBA   0022+390          693112.443       1.60542
58670.545303            -0.0855           207.7373     606  FD-VLBA   MK-VLBA   0026+346          693222.192       1.63221
58670.546796            -0.0801           207.7597     607  FD-VLBA   MK-VLBA   0034+393          693279.012       1.59067
58670.549701            -0.0310           207.6852     608  FD-VLBA   MK-VLBA   2216-038          692866.877       1.77508
58670.550454            -0.0280           207.6993     609  FD-VLBA   MK-VLBA   2217-011          692903.686       1.79435
58670.552120            -0.0966           207.7340     610  FD-VLBA   MK-VLBA   2336-083          693248.151       1.77405
58670.553405            -0.0720           207.7760     611  FD-VLBA   MK-VLBA   2343-075          693305.998       1.77754
58670.554493            -0.1579           207.7118     612  FD-VLBA   MK-VLBA   2355-082          693378.725       1.78300
58670.556611            -0.0774           207.8536     613  FD-VLBA   MK-VLBA   0059+581          693583.165       1.44409
58670.557467            -0.0603           207.8607     614  FD-VLBA   MK-VLBA   0027+587          693550.006       1.56628
58670.558648            -0.0823           207.8638     615  FD-VLBA   MK-VLBA   0056+579          693633.409       1.46741
58670.560245            -0.0695           207.8908     616  FD-VLBA   MK-VLBA   0058+498          693680.856       1.51740
58670.561796            -0.0570           207.9183     617  FD-VLBA   MK-VLBA   0102+511          693730.626       1.50271
58670.564250            -0.1398           207.8547     618  FD-VLBA   MK-VLBA   0047+023          693794.980       1.77881
58670.565372            -0.1691           207.8602     619  FD-VLBA   MK-VLBA   0114+074          693910.993       1.75226
58670.566970            -0.1531           207.8914     620  FD-VLBA   MK-VLBA   0115+027          693961.692       1.77745
58670.568752            -0.0942           207.9613     621  FD-VLBA   MK-VLBA   0116+082          693998.606       1.74927
58670.570488            -0.1599           207.9080     622  FD-VLBA   MK-VLBA   0117+117          694040.012       1.73101
58670.572132            -0.0990           207.8779     623  FD-VLBA   MK-VLBA   2335-027          693736.181       1.77916
58670.572930            -0.1265           207.8369     624  FD-VLBA   MK-VLBA   2317-007          693691.229       1.78924
58670.574354            -0.1050           207.8619     625  FD-VLBA   MK-VLBA   2318-087          693703.063       1.74959
58670.575627            -0.0987           207.8805     626  FD-VLBA   MK-VLBA   2320-078          693743.930       1.75390
58670.576773            -0.1227           207.8707     627  FD-VLBA   MK-VLBA   2320-021          693791.070       1.78315
58670.578741            -0.0487           207.9414     628  FD-VLBA   MK-VLBA   2121+547          693780.218       2.38309
58670.580824            -0.0564           207.9975     630  FD-VLBA   MK-VLBA   2229+591          693993.324       2.13721
58670.581912            -0.0523           207.9973     631  FD-VLBA   MK-VLBA   2238+512          693978.646       2.09774
58670.583081            -0.0718           208.0081     632  FD-VLBA   MK-VLBA   2255+570          694079.729       2.04914
58670.586241            -0.1816           208.0190     633  FD-VLBA   MK-VLBA   0410+168          694482.534       1.52653
58670.587467            -0.1703           208.0162     634  FD-VLBA   MK-VLBA   0430+289          694435.173       1.17810
58670.588706            -0.1808           208.0984     635  FD-VLBA   MK-VLBA   0411+245          694744.440       1.35472
58670.594285            -0.0941           208.1678     636  FD-VLBA   MK-VLBA   0346+800          694686.815       0.81190
58670.598046            -0.0889           208.1980     639  FD-VLBA   MK-VLBA   0401+820          694770.292       0.75695
58670.598984            -0.0883           208.2041     640  FD-VLBA   MK-VLBA   0438+824          694788.507       0.58996
