58531.154342            -0.0417          3986.6266     547  NL-VLBA   PIETOWN   0536+198        -2107943.631        -2107761.888
58531.155488            -0.0449          3986.6557     548  NL-VLBA   PIETOWN   0537+251        -1837520.310        -1837312.709
58531.156553            -0.1009          3986.6179     549  NL-VLBA   PIETOWN   0541+269        -1695801.644        -1695578.527
58531.158567            -0.1639          3986.6563     550  NL-VLBA   PIETOWN   0834+250         1443101.427         1443526.659
58531.159655            -0.1525          3986.6614     551  NL-VLBA   PIETOWN   0845+201         1479838.359         1480257.504
58531.161333            -0.1760          3986.6517     552  NL-VLBA   PIETOWN   0848+203         1500115.959         1500535.913
58531.163393            -0.1330          3986.6864     553  NL-VLBA   PIETOWN   0850+140         1266920.576         1267331.477
58531.164898            -0.1504          3986.6819     554  NL-VLBA   PIETOWN   0851+146         1256993.257         1257405.476
58531.166553            -0.1002          3986.6777     555  NL-VLBA   PIETOWN   0818-128         -538010.228         -537642.556
58531.167375            -0.0813          3986.7129     556  NL-VLBA   PIETOWN   0838-090           13046.826           13428.440
58531.168451            -0.1056          3986.6992     557  NL-VLBA   PIETOWN   0845-068          218290.229          218676.406
58531.169516            -0.1114          3986.7004     558  NL-VLBA   PIETOWN   0847-049          309283.346          309672.228
58531.170847            -0.0902          3986.7335     559  NL-VLBA   PIETOWN   0850-016          455045.591          455438.680
58531.173370            -0.0696          3986.7297     560  NL-VLBA   PIETOWN   0430+289        -2796040.482        -2795925.226
58531.174285            -0.0312          3986.7468     561  NL-VLBA   PIETOWN   0420+210        -3449198.000        -3449153.872
58531.175349            -0.0809          3986.7086     562  NL-VLBA   PIETOWN   0422+224        -3344506.151        -3344449.546
58531.176634            -0.0514          3986.7370     563  NL-VLBA   PIETOWN   0423+186        -3599636.111        -3599604.328
58531.177954            -0.0430          3986.7678     564  NL-VLBA   PIETOWN   0423+233        -3310442.345        -3310379.674
58531.179967            -0.1432          3986.8028     565  NL-VLBA   PIETOWN   0743+259         -164584.711         -164200.214
58531.181622            -0.1110          3986.8292     566  NL-VLBA   PIETOWN   0710+268         -781336.918         -780992.503
58531.183497            -0.0856          3986.8393     567  NL-VLBA   PIETOWN   0712+207        -1105880.417        -1105554.748
58531.184886            -0.0818          3986.8518     568  NL-VLBA   PIETOWN   0714+205        -1103558.193        -1103230.439
58531.186391            -0.0835          3986.8640     569  NL-VLBA   PIETOWN   0716+215        -1075995.594        -1075664.915
58531.188139            -0.1884          3986.8607     570  NL-VLBA   PIETOWN   0951+268         2164315.971         2164733.594
58531.189215            -0.1625          3986.8688     571  NL-VLBA   PIETOWN   0941+206         1754073.587         1754489.392
58531.190685            -0.1995          3986.8747     572  NL-VLBA   PIETOWN   0958+294         2275017.911         2275435.923
58531.191900            -0.1796          3986.8876     573  NL-VLBA   PIETOWN   1009+234         2317709.177         2318110.275
58531.192954            -0.2051          3986.8887     574  NL-VLBA   PIETOWN   1020+292         2620591.353         2620992.090
58531.195326            -0.1508          3986.8434     575  NL-VLBA   PIETOWN   0420+022        -4718263.377        -4718316.355
58531.196669            -0.0261          3986.8859     576  NL-VLBA   PIETOWN   0452+068        -4245295.485        -4245293.362
58531.198150            -0.0490          3986.8794     577  NL-VLBA   PIETOWN   0454+039        -4384678.522        -4384683.132
58531.199227            -0.0345          3986.8959     578  NL-VLBA   PIETOWN   0454+066        -4272783.078        -4272781.319
58531.200257            -0.0260          3986.9115     579  NL-VLBA   PIETOWN   0456+060        -4299710.702        -4299709.109
58531.202410            -0.1199          3986.9092     580  NL-VLBA   PIETOWN   0834-201        -1552344.074        -1551960.678
58531.203278            -0.1498          3986.9041     581  NL-VLBA   PIETOWN   0907-179         -815634.818         -815232.039
58531.204585            -0.1533          3986.9004     582  NL-VLBA   PIETOWN   0914-160         -629958.134         -629553.272
58531.205940            -0.0797          3986.9567     583  NL-VLBA   PIETOWN   0915-118         -499800.838         -499396.284
58531.208949            -0.1195          3986.9906     586  NL-VLBA   PIETOWN   1015+057         1396072.949         1396461.382
58531.209747            -0.1028          3987.0047     587  NL-VLBA   PIETOWN   1005+066         1175130.386         1175527.540
58531.211877            -0.1325          3987.0078     588  NL-VLBA   PIETOWN   1006+136         1373905.189         1374306.424
